168900	15.06 -11.77 17.96 9.205	-6.888 0.7273 7.991 9.073	4.529 -2.368 -10.65 11.62	-3.403 9.939 19.01 -8.086
169000	14.96 -11.49 17.72 9.333	-7.035 0.8042 8.522 9.137	4.398 -2.717 -10.68 11.7	-3.52 10.09 18.92 -8.153
169100	14.84 -11.52 18.03 9.411	-6.606 0.4626 8.821 9.167	4.312 -2.585 -10.39 11.85	-3.867 10.4 18.9 -8.726
169200	14.99 -11.83 18.18 9.421	-6.791 0.641 9.154 9.433	4.192 -2.644 -10.35 11.79	-3.727 10.16 18.77 -9.142
169300	14.96 -12 18.01 9.802	-6.772 0.6809 9.078 9.759	4.009 -2.746 -10.13 11.84	-3.726 10.16 18.65 -8.822
169400	14.61 -12.08 18.29 10.2	-6.54 0.7996 8.99 9.705	4.31 -2.892 -10.07 12.26	-3.644 10.13 18.68 -8.657
169500	14.61 -11.98 18.34 10.12	-6.744 1.239 8.938 9.56	4.359 -3.341 -9.828 11.82	-3.603 10.5 18.88 -8.102
169600	14.56 -11.91 18.42 9.862	-6.913 1.29 8.828 9.686	4.316 -3.189 -9.773 11.6	-3.631 10.57 18.85 -8.682
169700	14.37 -12.07 18.06 10.55	-6.464 1.178 8.997 9.688	4.29 -3.183 -9.575 11.38	-3.535 10.58 18.78 -8.772
169800	14.68 -11.99 18.12 10.61	-6.523 0.8613 9.185 9.329	3.866 -3.905 -9.697 11.08	-3.549 9.819 18.94 -8.711
169900	14.39 -12.04 18.24 10.54	-6.619 0.8154 9.398 9.336	4.026 -3.95 -9.816 10.88	-3.449 9.736 18.94 -8.548
170000	14.38 -12.14 17.93 10.76	-6.644 0.7853 9.657 9.485	3.891 -3.822 -9.63 10.86	-3.246 9.71 18.74 -8.329
170100	14.39 -12.43 17.95 10.37	-6.601 1.256 9.777 9.237	4.031 -3.931 -9.373 10.63	-3.658 9.697 18.87 -7.869
170200	14.43 -12.45 18.15 9.907	-6.758 1.592 10.31 8.8	4.159 -4.062 -9.279 10.43	-3.377 9.399 19.03 -7.865
170300	14.23 -12.42 18.55 9.759	-6.828 1.519 10.13 8.925	4.22 -4.121 -9.58 10.63	-3.219 9.007 19.28 -7.621
170400	14.15 -11.88 18.44 9.855	-6.789 1.67 10.29 8.822	4.475 -4.238 -9.426 10.73	-3.195 8.875 19.36 -7.125
170500	14.63 -11.98 18.18 10.24	-6.363 1.599 10.06 8.93	4.391 -4.745 -9.19 10.59	-3.166 8.939 19.27 -6.819
170600	14.36 -12.25 18.2 10.64	-6.318 1.801 9.677 8.882	4.593 -4.777 -9.198 10.47	-2.96 8.857 19.23 -6.928
170700	14.06 -12.26 18.43 10.81	-6.564 2.048 9.568 8.789	4.616 -4.818 -9.205 10.61	-2.711 8.9 19.11 -7.005
170800	14.05 -12.59 18.7 10.78	-6.579 2.524 9.264 8.748	4.979 -4.609 -8.909 10.39	-2.471 8.687 18.94 -6.515
170900	14.37 -12.85 18.53 11.11	-6.605 2.615 8.748 9.071	4.767 -4.592 -8.753 10.4	-2.784 9.056 19.1 -6.642
171000	14.59 -12.64 18.65 11.02	-6.434 2.508 8.956 9.138	5.013 -4.753 -9.058 10.62	-2.734 9.016 18.97 -6.588
171100	14.57 -12.71 18.83 10.9	-6.835 2.005 8.807 9.067	4.547 -4.553 -9.365 10.6	-3.072 9.391 19.01 -6.632
171200	14.57 -12.58 18.94 10.69	-7.169 2.383 8.787 9.012	4.491 -4.562 -9.342 10.52	-3.466 9.213 19.61 -6.695
171300	14.78 -12.47 19.07 10.94	-6.872 1.91 8.896 8.652	4.354 -4.552 -9.416 10.73	-3.204 8.881 19.88 -6.415
171400	15.21 -12.74 19.1 10.81	-6.907 1.971 8.781 8.721	4.565 -4.601 -9.522 10.64	-3.494 8.968 19.82 -6.412
171500	15.08 -12.76 19.37 10.87	-6.886 1.984 8.75 8.969	4.483 -4.604 -9.414 10.42	-3.644 8.7 19.92 -6.731
171600	15.09 -12.87 19.5 10.59	-6.529 1.988 8.997 8.804	4.611 -4.476 -9.315 10.89	-3.665 8.538 19.85 -6.795
171700	15.27 -12.74 19.42 10.24	-6.449 1.889 8.634 8.896	4.45 -4.556 -9.16 10.83	-3.38 8.601 19.87 -6.667
171800	15.02 -12.66 19 10.21	-6.34 1.931 8.673 9.017	4.609 -4.621 -9.153 10.63	-3.374 8.648 19.93 -6.709
171900	15.16 -12.67 18.64 10.1	-6.303 1.772 8.097 9.33	4.622 -4.608 -9.162 10.41	-3.614 9.318 19.92 -6.596
172000	15.18 -12.81 19.2 9.626	-6.363 1.323 8.293 9.108	4.614 -4.584 -9.685 10.33	-3.779 9.553 19.87 -6.654
172100	15.04 -12.91 19.32 9.476	-6.312 1.109 8.523 9.184	4.556 -4.599 -9.68 10.67	-3.735 9.385 19.76 -6.692
172200	15.4 -12.69 19.28 8.955	-6.021 1.164 8.291 8.981	4.666 -4.727 -9.591 11.2	-3.612 9.6 19.82 -7.05
172300	15.45 -12.98 19.3 9.124	-5.99 1.12 8.034 9.171	4.85 -4.693 -9.771 11.12	-3.582 9.856 19.83 -7.422
172400	15.67 -13.22 19.68 8.897	-6.161 1.239 7.701 9.272	4.778 -4.814 -9.724 10.96	-3.477 9.925 19.51 -7.563
172500	15.46 -13.05 19.77 8.98	-6.186 1.071 8.023 9.315	4.497 -4.615 -9.758 10.93	-3.236 10.19 19.49 -7.685
172600	15.51 -13.17 19.84 9.325	-6.492 1.001 7.807 9.326	4.538 -4.527 -9.677 11.07	-3.34 10.38 19.6 -7.635
172700	15.36 -13.32 19.88 9.045	-6.015 0.741 8.502 9.508	4.518 -4.798 -9.903 10.96	-3.396 10.47 19.53 -7.112
172800	15.14 -13.39 19.84 9.29	-6.249 0.8944 8.496 9.439	4.637 -4.956 -10.05 11.15	-3.221 10.49 19.82 -7.423
172900	14.97 -13.75 19.67 9.361	-6.498 1.467 8.284 9.101	4.812 -5.068 -9.897 11.27	-3.036 10.57 19.88 -7.41
173000	14.84 -13.54 19.46 9.802	-6.713 1.7 8.275 8.955	4.741 -5.389 -9.897 11.28	-3.375 10.49 19.6 -7.359
173100	15.02 -13.52 19.68 9.502	-6.599 1.565 8.329 8.623	4.703 -5.288 -9.728 10.93	-3.593 9.835 19.93 -7.679
173200	15.61 -13.28 19.61 9.501	-6.512 1.844 8.394 8.246	4.837 -5.804 -9.444 10.69	-3.621 9.821 19.79 -7.706
173300	15.67 -13.29 19.67 9.664	-6.352 1.856 8.681 8.568	5.016 -5.979 -9.542 10.48	-3.354 9.703 19.89 -7.77
173400	15.48 -13.39 19.83 9.55	-6.582 2.121 8.721 8.781	5.034 -6.377 -9.449 10.76	-3.432 9.557 19.89 -7.642
173500	15.61 -13.63 20 9.393	-6.631 2.315 8.933 8.866	5.159 -6.373 -9.493 10.59	-3.498 9.726 19.57 -7.58
173600	15.68 -13.79 20 9.404	-7.079 2.495 8.911 8.896	5.246 -6.07 -9.694 10.69	-3.519 9.919 19.48 -7.467
173700	15.93 -13.99 19.99 9.74	-7.167 2.522 8.692 8.984	5.582 -6.107 -10.27 10.49	-3.319 10.08 19.93 -7.495
173800	15.86 -14.4 19.64 9.81	-7.284 2.617 8.44 9.103	5.883 -6.248 -10.49 10.62	-3.249 10.01 19.71 -7.787
173900	16.17 -14.45 19.73 9.933	-7.517 2.639 8.865 8.837	5.854 -5.829 -10.7 10.64	-3.172 9.942 19.86 -7.783
174000	16.34 -14.35 19.28 10.34	-7.288 2.828 8.57 8.737	6.22 -5.62 -10.56 10.7	-3.055 9.893 19.97 -7.999
174100	16.3 -14.53 19.56 10.35	-6.966 2.645 8.806 8.53	5.971 -5.706 -10.33 10.67	-2.686 9.54 19.79 -7.876
174200	16.71 -14.58 19.76 10.51	-6.947 2.691 8.512 8.74	5.977 -5.918 -10.25 10.87	-2.284 9.123 19.73 -8.021
174300	16.84 -14.35 19.95 10.92	-7.121 2.342 8.685 8.763	5.531 -5.747 -10.24 10.85	-2.223 9.182 20 -8.027
174400	17.26 -14.5 19.89 11.3	-7.09 2.079 8.304 8.813	5.261 -6.211 -10.45 11.18	-2.346 8.845 19.91 -8.017
174500	16.96 -14.52 19.76 11.54	-7.104 1.852 8.262 8.446	5.015 -6.527 -10.31 11	-2.698 8.864 19.68 -8.102
174600	16.98 -14.17 19.96 11.54	-7.166 2.057 8.458 8.728	4.742 -6.586 -9.96 10.98	-2.764 9.099 19.45 -7.99
174700	16.72 -14.73 19.93 11.93	-7.406 1.96 8.109 8.651	4.325 -6.558 -9.726 11.75	-2.826 9.036 19.48 -7.927
174800	16.64 -14.82 19.62 11.99	-7.167 1.673 8.4 8.104	4.533 -6.503 -9.785 11.46	-2.917 8.856 19.91 -8.146
174900	16.81 -14.79 19.68 11.92	-7.424 1.871 8.378 8.156	4.481 -6.96 -10.33 10.97	-3.049 8.884 19.59 -7.829
175000	17.17 -14.74 19.97 12.07	-7.857 1.75 8.415 7.574	4.398 -6.999 -10.53 10.88	-2.612 9.13 19.55 -7.675
175100	17 -14.65 19.95 12.17	-7.775 1.795 8.356 7.25	4.61 -7.079 -10.49 11	-2.259 9.295 19.73 -7.624
175200	17.45 -14.5 19.99 12.19	-7.547 1.804 8.209 6.999	4.895 -7.307 -10.62 11.15	-2.524 9.083 19.57 -7.351
175300	17.75 -14.49 19.94 12.58	-7.527 1.685 8.106 7.147	4.626 -7.39 -10.5 11.28	-2.627 8.991 19.71 -7.181
175400	17.53 -14.72 19.59 12.52	-7.118 1.255 8.22 6.836	4.783 -7.606 -10.65 11	-2.227 8.855 19.8 -7.429
175500	17.45 -14.99 19.71 11.74	-6.836 1.176 7.871 7.126	4.816 -7.706 -10.59 11.17	-2.416 9.096 19.92 -7.043
175600	17.34 -14.95 19.79 11.52	-6.757 1.149 7.808 7.097	5.002 -7.692 -10.6 11.04	-2.417 9.198 19.97 -6.666
175700	17.18 -15.03 19.78 11.35	-6.751 1.379 7.936 6.962	4.892 -7.697 -10.34 10.92	-2.669 8.747 19.93 -7.03
175800	17.3 -14.9 19.93 11.31	-6.78 1.495 7.801 6.784	4.925 -7.91 -10.22 11.01	-2.856 8.693 19.47 -6.955
175900	17.03 -15 19.7 11.28	-6.797 1.464 7.815 6.65	4.991 -8.03 -10.26 10.92	-3.029 8.812 19.3 -7.248
176000	17.46 -15.18 19.81 11.19	-6.946 1.268 7.835 6.639	4.972 -7.862 -10.54 10.6	-3.07 8.917 19.44 -7.338
176100	17.38 -14.64 19.89 11.38	-6.947 1.129 7.499 6.784	4.795 -7.797 -10.7 10.53	-3.082 8.982 19.48 -7.599
176200	17.39 -14.46 19.83 11.36	-6.792 1.221 7.351 6.572	4.688 -7.916 -10.28 10.48	-2.979 9.129 19.16 -7.847
176300	17.39 -14.4 19.85 11.15	-6.693 0.8748 7.018 6.447	4.571 -7.654 -10.39 10.38	-3.25 9.508 19.32 -7.335
176400	16.72 -14.33 19.51 11.38	-6.656 0.8107 6.916 6.481	4.476 -7.657 -10.14 10.38	-3.092 9.51 18.99 -7.359
176500	16.73 -14.57 19.21 11.18	-6.621 0.7858 7.125 6.639	4.67 -7.41 -10.26 10.19	-2.856 9.457 18.78 -7.445
176600	16.38 -14.41 19.19 11.44	-6.711 0.9742 7.298 6.491	4.436 -7.467 -10.2 10.4	-2.287 9.292 18.97 -7.413
176700	16.11 -14.37 19.12 11.19	-6.406 0.7366 7.066 6.076	4.15 -7.342 -9.962 10.54	-2.156 9.558 19.13 -7.642
176800	15.65 -14.87 19.17 11.17	-6.229 0.5343 7.094 6.396	4.66 -6.963 -10.02 10.34	-2.156 9.483 19.09 -7.475
176900	15.46 -14.91 19.29 11.19	-6.185 0.4921 6.988 6.832	4.578 -7.241 -10.15 10.54	-2.598 9.486 18.73 -7.452
177000	15.74 -14.52 18.95 11.16	-6.044 0.8694 6.958 7.147	4.491 -7.615 -9.737 10.43	-2.535 10.07 18.91 -7.47
177100	15.77 -14.2 19.15 11.14	-6.499 0.8766 7.014 7.017	4.559 -8.042 -10.11 10.22	-2.72 9.688 18.27 -7.671
177200	15.69 -14.28 18.87 11.22	-6.446 0.5601 7.104 7.006	4.438 -7.811 -10.22 9.992	-2.756 9.684 18.4 -7.856
177300	15.62 -14.07 19.13 11.11	-6.287 0.7613 6.572 6.958	4.504 -7.812 -10.13 10.17	-3.185 9.687 18.47 -7.934
177400	15.47 -14.09 19.42 10.96	-5.842 0.8262 6.672 7.008	4.821 -7.809 -9.811 10.11	-2.991 9.73 19.05 -8.283
177500	15.6 -14.66 19.39 10.44	-6.083 0.7025 6.635 7.142	4.753 -7.965 -9.856 10.22	-2.857 9.902 19.33 -8.694
177600	15.64 -14.84 19.5 10.28	-6.246 0.8893 7.165 7.198	4.43 -7.822 -9.799 10.49	-2.973 9.931 19.02 -8.508
177700	15.57 -14.96 19.4 10.35	-5.735 0.8452 6.99 7.193	4.755 -7.754 -9.504 10.36	-2.781 9.652 18.8 -8.605
177800	15.73 -14.96 19.45 10.01	-5.742 0.963 7.153 7.354	4.791 -8.052 -9.695 10.38	-2.294 10.25 18.65 -8.935
177900	15.86 -14.78 19.26 10.06	-5.804 0.9967 7.008 7.594	4.535 -7.956 -9.326 10.48	-1.84 10.35 18.8 -8.964
178000	16.24 -14.92 19.09 9.685	-5.903 1.326 6.837 7.478	4.484 -7.897 -9.054 10.64	-1.985 9.973 18.47 -8.718
178100	15.94 -15.07 18.8 9.736	-5.848 1.321 6.992 7.404	4.507 -8.233 -9.094 10.79	-1.829 9.984 18.87 -8.642
178200	15.9 -14.81 18.83 9.31	-5.6 1.13 6.515 7.386	4.656 -8.286 -9.136 10.81	-1.646 10.43 18.41 -8.563
178300	16.38 -14.75 18.58 9.42	-5.533 0.9892 6.297 7.292	4.466 -8.084 -8.962 10.7	-1.989 10.36 18.39 -8.366
178400	16.35 -14.72 18.49 9.56	-5.526 1.044 6.462 7.211	4.504 -8.313 -8.839 10.53	-1.937 10.39 18.96 -8.278
178500	16.51 -14.84 18.54 9.417	-5.718 1.161 6.585 7.397	4.621 -7.773 -9.046 10.79	-1.478 10.36 19.05 -8.033
178600	16.6 -14.63 18.87 9.686	-5.776 1.482 6.817 7.599	4.894 -8.059 -9.025 10.8	-1.775 10.63 19.21 -8.261
178700	16.5 -14.54 19.27 9.477	-5.589 1.155 6.879 7.528	4.696 -8.135 -9.109 10.89	-1.584 10.96 19.05 -7.919
178800	16.73 -14.44 19.2 9.405	-5.476 1.274 7.051 7.23	4.62 -8.203 -9.04 11.15	-2.128 10.86 18.88 -7.664
178900	16.95 -14.51 19.09 9.185	-5.31 1.082 6.855 6.835	5.016 -8.282 -9.127 11.3	-2.424 10.7 19.27 -7.67
179000	17.06 -13.73 18.99 8.999	-5.226 1.05 6.838 6.887	4.826 -8.44 -9.099 11.64	-2.353 10.57 19.32 -7.401
179100	17.07 -14.06 18.96 9.249	-5.117 1.194 6.811 6.589	4.738 -8.624 -8.878 11.46	-2.918 10.89 19.23 -6.862
179200	16.98 -14.09 19.02 9.444	-5.173 1.434 6.924 6.64	5.375 -8.771 -9.096 11.1	-3.179 11.04 19.64 -6.604
179300	17.26 -13.94 18.89 9.89	-4.826 1.466 6.966 6.743	5.747 -8.82 -9.136 11.31	-3.359 11 19.61 -6.806
179400	17.76 -14.15 19.16 9.591	-5.311 1.546 6.962 7.061	5.469 -8.602 -9.222 11.19	-3.751 11 20 -7.024
179500	18.18 -14.2 19.52 9.992	-5.079 1.483 7.143 7.267	5.424 -8.487 -9.156 11.28	-3.573 11.49 19.76 -7.356
179600	18.08 -14.34 19.81 10.34	-4.99 1.504 6.866 7.168	5.645 -8.524 -9.068 11.82	-3.429 11.34 19.28 -7.76
179700	17.83 -14.01 19.86 10.5	-4.828 1.484 6.819 7.016	5.624 -8.66 -8.914 11.68	-3.587 11.36 19.68 -7.978
179800	17.55 -13.67 19.96 10.32	-4.847 1.294 6.708 7.12	5.497 -8.903 -9.068 11.51	-3.204 11.87 19.77 -7.677
179900	17.73 -13.81 19.8 10.07	-5.264 1.435 6.72 6.979	5.316 -9.078 -9.267 11.21	-3.641 11.92 19.67 -7.96
180000	17.56 -13.35 19.62 10.48	-5.537 1.771 6.998 7.011	5.365 -8.543 -9.212 11.17	-3.633 12.27 19.81 -7.842
180100	17.74 -13.59 19.73 10.76	-5.263 1.542 6.579 7.129	5.411 -8.544 -9.198 11.18	-3.764 12.39 19.5 -7.331
180200	18.36 -13.43 19.46 10.84	-5.305 1.461 6.629 7.237	5.895 -8.501 -9.558 10.93	-3.728 11.96 19.16 -7.408
180300	18.51 -13.39 19.39 10.76	-5.143 1.455 6.376 7.326	6.225 -8.55 -9.896 10.89	-3.646 12.08 19.24 -7.259
180400	18.89 -13.44 19.41 11.06	-5.115 1.459 6.637 7.308	6.179 -8.52 -10.04 11.2	-3.749 12.07 19.22 -7.313
180500	18.96 -13 19.49 11.41	-5.182 1.641 7.05 6.996	6.325 -8.46 -9.833 11.01	-4.079 12.25 19.16 -7.866
180600	19 -13.36 19.83 11.59	-5.171 1.727 6.999 6.752	6.604 -8.549 -9.944 11.02	-3.992 12.1 19.13 -7.768
180700	18.93 -13.51 19.86 11.85	-4.909 1.828 6.927 6.969	6.665 -8.756 -9.579 10.74	-4.177 11.85 19 -7.511
180800	18.98 -13.76 19.87 11.71	-4.82 2.057 6.712 7.004	6.733 -9.268 -9.554 11.03	-4.392 11.88 19.07 -7.079
180900	19.04 -13.55 19.88 11.85	-5.106 2.112 7.399 7.209	6.934 -9.432 -9.667 10.41	-4.352 12.09 18.79 -6.86
181000	19.17 -13.91 19.88 11.72	-5.138 2.15 7.457 7.026	7.053 -9.462 -10.18 10.66	-4.053 12.06 18.74 -6.793
181100	19.14 -13.35 19.93 11.82	-5.285 2.164 7.408 7.373	7.272 -9.819 -10.44 10.35	-3.837 12.02 18.63 -6.665
181200	19.49 -13.32 19.98 11.96	-5.311 1.923 7.521 7.378	7.305 -9.481 -10.66 10.93	-3.561 11.95 18.69 -6.95
181300	19.14 -13.45 19.81 11.7	-5.173 1.866 7.521 7.116	7.488 -9.093 -10.94 11.31	-2.976 11.89 18.68 -7.173
181400	19.06 -13.45 19.8 11.41	-5.426 2.028 7.567 7.116	7.642 -9.474 -10.95 11.43	-2.969 11.77 18.9 -6.894
181500	19.23 -13.67 19.88 11.12	-5.356 1.95 7.362 7.37	7.662 -9.503 -10.92 11.52	-2.809 11.45 18.87 -6.798
181600	19.05 -13.55 19.4 10.69	-5.325 1.977 7.158 7.494	7.387 -9.723 -10.84 11.63	-2.746 11.47 18.52 -6.68
181700	19.11 -13.51 19 10.47	-5.192 1.941 7.559 7.427	7.175 -10.12 -10.53 11.54	-2.657 11.43 18.03 -6.649
181800	18.93 -13.89 19.28 10.48	-5.333 2.027 7.459 7.516	7.024 -10.32 -10.21 11.98	-3.162 11.75 18.16 -6.867
181900	19.05 -13.86 19.38 10.37	-5.4 2.258 7.398 7.219	6.975 -10.29 -10.08 11.71	-3.6 11.93 18.26 -6.63
182000	18.89 -13.63 19.6 10.05	-5.507 2.339 7.419 7.338	7.079 -10.45 -10.32 11.9	-3.973 11.98 17.91 -6.7
182100	18.63 -13.61 19.61 9.967	-5.399 2.268 7.328 6.992	7.272 -11.06 -10.43 12.01	-3.814 12.21 17.76 -6.577
182200	18.7 -13.71 19.97 9.884	-5.482 2.018 7.428 6.796	7.105 -10.65 -10.45 11.98	-3.454 12.35 17.35 -6.529
182300	18.87 -13.54 19.89 9.499	-5.434 2.085 7.387 6.707	6.969 -10.37 -10.29 11.89	-3.635 12.54 17.21 -6.296
182400	18.86 -13.27 19.97 9.864	-5.772 2.088 7.557 6.386	6.834 -10.19 -10.47 12.17	-3.567 12.47 17.33 -6.226
182500	18.87 -13.31 19.71 9.607	-5.767 2.072 7.528 6.238	6.631 -9.661 -10.28 12.14	-3.519 12.68 17.18 -6.001
182600	19.02 -13.52 19.46 9.827	-5.83 2.053 7.607 5.836	6.757 -9.539 -10.55 11.93	-3.441 12.61 16.87 -5.822
182700	18.81 -13.73 19.3 9.782	-5.825 2.028 7.212 6.327	6.773 -9.435 -10.62 11.87	-3.066 12.86 16.58 -5.811
182800	19 -13.9 19.06 9.791	-5.828 1.847 7.02 6.35	6.73 -9.448 -10.72 12.05	-3.304 12.73 16.71 -5.727
182900	19.13 -13.51 18.8 9.943	-5.76 1.796 7.045 6.485	7.009 -9.955 -10.83 12.05	-3.06 12.66 16.58 -5.475
183000	19.11 -13.44 18.78 9.766	-5.529 1.669 7.17 6.846	7.149 -10.39 -10.97 11.86	-3.279 12.97 16.49 -5.529
183100	19.05 -13.51 18.55 9.659	-5.594 1.546 7.311 6.682	7.075 -10.76 -11.04 12.24	-3.018 12.77 16.57 -5.484
183200	18.83 -13.77 18.49 9.499	-5.302 1.227 6.8 6.564	7.158 -10.67 -11.15 12.31	-3.263 12.2 16.43 -5.456
183300	18.61 -13.64 18.22 9.648	-5.563 1.356 6.758 6.37	6.841 -10.52 -11.06 12.1	-3.324 12.16 16.51 -5.646
183400	18.65 -14.22 17.9 9.231	-5.694 1.442 6.646 6.408	6.534 -10.78 -10.95 12.05	-3.58 12.48 16.63 -5.463
183500	18.69 -14.18 18.06 9.365	-5.933 1.36 6.252 6.871	6.084 -10.89 -10.84 12.08	-3.121 12.35 16.48 -5.265
183600	18.5 -14.45 17.98 9.671	-5.893 1.424 6.072 6.906	6.126 -10.73 -10.86 12.25	-2.986 12.21 16.3 -5.302
183700	18.28 -14.39 18.26 9.586	-6.266 1.373 6.346 6.946	6.14 -10.48 -11.03 12.25	-3.677 12.24 16.54 -5.305
183800	18.38 -14.38 18.62 9.172	-5.979 1.329 6.716 6.879	6.47 -10.68 -11.1 11.99	-3.482 12.23 16.96 -5.371
183900	18.65 -14.32 18.75 9.067	-5.96 1.644 6.562 7.105	6.422 -10.93 -10.79 12.09	-3.093 12.07 16.9 -5.39
184000	18.81 -14.13 18.92 8.927	-6.154 1.617 6.259 7.32	6.393 -11.04 -11.07 11.76	-2.912 11.95 17.46 -5.695
184100	18.4 -14.21 19.16 9.376	-6.157 1.559 6.399 7.309	6.469 -10.93 -11.16 11.81	-3.563 11.77 17.31 -5.678
184200	17.78 -14.46 19.44 9.585	-6.019 1.8 6.392 7.426	6.72 -10.98 -10.91 12.15	-3.75 11.69 17.42 -5.605
184300	17.79 -13.98 19.54 9.36	-6.216 1.76 5.996 7.637	6.468 -10.87 -10.98 11.97	-3.651 11.72 17.44 -5.695
184400	18.39 -13.8 19.19 9.33	-6.511 1.855 6.167 7.212	6.321 -10.94 -10.94 12.57	-4.05 11.69 17.37 -5.903
184500	18.09 -13.66 19.31 9.7	-6.345 1.777 6.502 7.05	6.407 -10.64 -10.83 12.59	-3.857 11.74 17.32 -6.141
184600	17.97 -13.6 19.49 9.923	-6.544 1.54 6.663 7.138	6.313 -10.45 -11.19 12.48	-3.823 11.95 17.49 -6.169
184700	17.73 -13.46 19.28 10.38	-6.524 1.461 6.573 7.017	6.012 -10.57 -10.95 12.61	-4.007 11.92 17.5 -6.363
184800	17.42 -13.43 19.26 10.62	-6.441 1.916 6.545 7.553	6.332 -10.75 -10.81 12.66	-3.66 11.78 17.8 -6.312
184900	17.5 -13.3 19.23 10.81	-6.297 2.179 6.424 6.927	6.548 -10.62 -10.67 12.53	-3.481 11.72 17.44 -6.249
185000	17.61 -13.41 19.46 10.9	-6.584 2.012 6.695 6.984	6.272 -10.48 -10.69 12.58	-3.605 11.44 17.58 -6.561
185100	17.85 -13.43 19.57 10.67	-6.548 1.716 6.751 7.19	5.954 -10.15 -10.7 12.69	-3.379 11.67 17.46 -6.692
185200	17.98 -13.7 19.09 10.45	-6.464 1.623 7.171 7.11	5.921 -9.771 -11.15 12.7	-2.916 11.57 17.47 -6.78
185300	18.35 -13.75 19.33 10.05	-6.575 1.537 7.38 7.665	6.081 -10.01 -11.09 12.61	-2.942 11.67 17.61 -6.735
185400	18.76 -13.61 19.53 10.66	-6.997 1.334 7.379 7.553	5.637 -9.751 -11.27 12.39	-3.031 11.51 17.51 -7.152
185500	18.68 -13.62 19.3 10.85	-6.856 1.219 7.623 7.435	5.738 -9.913 -11.35 12.35	-3.699 11.15 17.78 -7.496
185600	18.93 -13.42 19.35 10.95	-7.04 1.238 7.55 7.095	5.53 -9.435 -11.38 12.04	-3.456 11.18 17.64 -7.969
185700	18.83 -13.17 19.57 10.94	-7.32 1.531 7.292 7.548	5.487 -9.549 -11.27 11.78	-3.759 11.36 17.76 -7.966
185800	18.66 -13.27 19.96 10.57	-7.094 1.537 7.181 7.273	5.08 -9.898 -10.77 11.76	-4.058 11.27 17.97 -7.991
185900	18.63 -13.41 19.76 10.67	-7.291 1.433 6.963 7.61	4.997 -9.91 -11 12.01	-4.296 11.74 18.18 -8.119
186000	18.63 -13.71 19.43 10.6	-7.147 1.625 6.99 6.971	5.289 -9.979 -10.72 12.21	-4.166 11.67 18.34 -7.845
186100	18.5 -13.43 19.44 10.68	-6.776 1.402 7.056 7.055	5.157 -9.856 -10.7 12.31	-4.328 12.06 18.34 -7.599
186200	18.51 -13.6 19.68 10.85	-6.65 1.487 6.995 7.3	5.176 -9.991 -10.41 12.45	-4.321 12.05 18.62 -7.82
186300	18.67 -13.69 19.48 10.99	-6.636 1.539 6.976 7.277	5.427 -9.789 -10.55 12.53	-4.236 12.09 18.79 -8.093
186400	18.56 -13.55 19.52 11.31	-6.654 1.512 6.799 6.836	5.099 -9.695 -10.34 13.05	-4.491 12.04 18.8 -7.913
186500	19.05 -13.27 19.77 11.11	-6.689 1.795 6.723 6.64	5.418 -9.732 -10.55 12.69	-4.618 11.75 18.92 -7.967
186600	18.53 -13.04 19.38 10.91	-6.36 1.75 6.71 6.759	5.415 -9.406 -10.22 12.61	-4.102 11.72 18.78 -7.727
186700	18.42 -13.34 18.94 10.88	-6.157 1.464 6.659 6.849	5.561 -9.19 -10.21 12.26	-4.377 11.58 18.91 -7.489
186800	18.71 -13.18 18.69 10.92	-6.035 1.071 6.797 6.631	5.401 -9.43 -10.51 12.08	-4.366 11.56 19.24 -7.592
186900	18.92 -13.53 18.23 11.25	-5.816 1.099 6.656 7.002	5.457 -9.616 -10.19 11.82	-4.056 11.72 19.53 -7.583
187000	19.18 -14.16 18.54 11.2	-5.987 0.9669 6.535 6.875	4.831 -9.766 -9.72 11.93	-4.354 11.82 19.36 -7.837
187100	19.01 -14.09 18.56 11.6	-5.992 1.194 6.885 6.951	4.874 -9.579 -9.839 12.38	-4.33 12.04 19.52 -7.833
187200	18.8 -14.26 18.61 11.31	-6.11 1.412 6.577 6.861	5.097 -9.725 -9.653 12.61	-4.204 12.24 19.42 -7.812
187300	18.75 -14.53 18.46 11.33	-6.011 1.19 6.429 7.041	5.269 -9.952 -9.901 12.71	-3.941 12.26 19.41 -7.739
187400	18.78 -14.44 18.54 11.25	-5.796 1.076 5.78 7.306	5.388 -10.05 -10.12 12.86	-4.04 12.12 19.31 -7.85
187500	19.16 -14.57 18.65 10.94	-5.779 1.37 5.945 7.207	5.558 -10.05 -10.14 12.89	-3.928 11.72 19.26 -7.85
187600	19.07 -14.3 18.78 10.99	-5.751 1.152 5.878 7.205	5.299 -10.16 -9.963 12.71	-3.984 11.46 19.35 -7.708
187700	18.99 -14.24 18.48 10.92	-5.787 0.9767 5.892 7.303	5.259 -10.09 -10.04 12.69	-4.053 11.66 19.1 -7.574
187800	18.97 -14.39 18.39 11.1	-5.855 0.7405 5.996 7.383	5.001 -10.13 -10.09 12.63	-4.416 11.74 19.04 -7.326
187900	18.87 -14.69 18.52 10.65	-5.84 0.9569 6.113 7.619	5.084 -10.19 -10.05 12.65	-4.288 11.46 19.27 -7.299
